Koleje wielkopolskie,DY,6,2900,483.3,2017-01-29
Koleje wielkopolskie,DY,6,1850,308.3,2017-01-30
Koleje wielkopolskie,DY,3,1100,366.7,2017-01-31
Koleje wielkopolskie,DY,18,5200,288.9,2017-02-01
Koleje wielkopolskie,DY,4,1500,375,2017-02-02
Koleje wielkopolskie,DY,9,3100,344.4,2017-02-03
Koleje wielkopolskie,DY,11,4650,422.7,2017-02-04
Koleje wielkopolskie,DY,10,4050,405,2017-02-05
Koleje wielkopolskie,DY,4,1850,462.5,2017-02-06
Koleje wielkopolskie,DY,5,1750,350,2017-02-07
Koleje wielkopolskie,DY,19,6400,336.8,2017-02-08
Koleje wielkopolskie,DY,11,5300,481.8,2017-02-09
Koleje wielkopolskie,DY,13,6550,503.8,2017-02-10
Koleje wielkopolskie,DY,20,7450,372.5,2017-02-11
Koleje wielkopolskie,DY,9,4500,500,2017-02-12
Koleje wielkopolskie,DY,11,4650,422.7,2017-02-13
Koleje wielkopolskie,DY,7,2800,400,2017-02-14
Koleje wielkopolskie,DY,1,600,600,2017-02-15
Koleje wielkopolskie,DY,4,1000,250,2017-02-16
Koleje wielkopolskie,DY,7,2400,342.9,2017-02-17
Koleje wielkopolskie,DY,7,2950,421.4,2017-02-18
Koleje wielkopolskie,DY,6,2200,366.7,2017-02-19
Koleje wielkopolskie,DY,10,3700,370,2017-02-20
Koleje wielkopolskie,DY,8,3900,487.5,2017-02-21
Koleje wielkopolskie,DY,4,1700,425,2017-02-22
Koleje wielkopolskie,DY,29,8500,293.1,2017-02-23
Koleje wielkopolskie,DY,12,4750,395.8,2017-02-24
Koleje wielkopolskie,DY,8,3000,375,2017-02-25
Koleje wielkopolskie,DY,6,1800,300,2017-02-26
Koleje wielkopolskie,DY,8,3050,381.3,2017-02-27
Koleje wielkopolskie,DY,4,1700,425,2017-02-28
Koleje wielkopolskie,DY,12,5350,445.8,2017-03-01
Koleje wielkopolskie,DY,6,2900,483.3,2017-03-02
Koleje wielkopolskie,DY,8,2350,293.8,2017-03-03
Koleje wielkopolskie,DY,3,1100,366.7,2017-03-04
Koleje wielkopolskie,DY,11,3100,281.8,2017-03-06
Koleje wielkopolskie,DY,9,2750,305.6,2017-03-07
Koleje wielkopolskie,DY,9,3950,438.9,2017-03-08
Koleje wielkopolskie,DY,11,3450,313.6,2017-03-09
Koleje wielkopolskie,DY,11,3800,345.5,2017-03-10
Koleje wielkopolskie,DY,8,4000,500,2017-03-11
Koleje wielkopolskie,DY,6,2700,450,2017-03-12
Koleje wielkopolskie,DY,7,2950,421.4,2017-03-13
Koleje wielkopolskie,DY,13,6000,461.5,2017-03-14
Koleje wielkopolskie,DY,7,2550,364.3,2017-03-15
Koleje wielkopolskie,DY,4,1700,425,2017-03-16
Koleje wielkopolskie,DY,2,500,250,2017-03-17
Koleje wielkopolskie,DY,24,7400,308.3,2017-03-18
Koleje wielkopolskie,DY,18,5800,322.2,2017-03-19
Koleje wielkopolskie,DY,31,9100,293.5,2017-03-20
Koleje wielkopolskie,DY,5,2300,460,2017-03-21
Koleje wielkopolskie,DY,3,1800,600,2017-03-22
Koleje wielkopolskie,DY,9,5050,561.1,2017-03-23
Koleje wielkopolskie,DY,10,4250,425,2017-03-24
Koleje wielkopolskie,DY,12,7000,583.3,2017-03-25
Koleje wielkopolskie,DY,9,4000,444.4,2017-03-26
Koleje wielkopolskie,DY,8,3750,468.8,2017-03-27
Koleje wielkopolskie,DY,20,6700,335,2017-03-28
Koleje wielkopolskie,DY,8,3350,418.8,2017-03-29
Koleje wielkopolskie,DY,10,3850,385,2017-03-30
Koleje wielkopolskie,DY,12,6300,525,2017-03-31
Koleje wielkopolskie,DY,8,4050,506.3,2017-04-01
Koleje wielkopolskie,DY,5,2400,480,2017-04-02
Koleje wielkopolskie,DY,15,5600,373.3,2017-04-03
Koleje wielkopolskie,DY,7,2750,392.9,2017-04-04
Koleje wielkopolskie,DY,10,4550,455,2017-04-05
Koleje wielkopolskie,DY,11,4300,390.9,2017-04-06
Koleje wielkopolskie,DY,14,6400,457.1,2017-04-07
Koleje wielkopolskie,DY,16,6350,396.9,2017-04-08
Koleje wielkopolskie,DY,7,2750,392.9,2017-04-09
Koleje wielkopolskie,DY,8,3000,375,2017-04-10
Koleje wielkopolskie,DY,11,4850,440.9,2017-04-11
Koleje wielkopolskie,DY,10,4400,440,2017-04-12
Koleje wielkopolskie,DY,15,6650,443.3,2017-04-13
Koleje wielkopolskie,DY,7,3150,450,2017-04-14
Koleje wielkopolskie,DY,11,4150,377.3,2017-04-15
Koleje wielkopolskie,DY,8,3750,468.8,2017-04-16
Koleje wielkopolskie,DY,8,3550,443.8,2017-04-17
Koleje wielkopolskie,DY,15,6450,430,2017-04-18
Koleje wielkopolskie,DY,13,4800,369.2,2017-04-19
Koleje wielkopolskie,DY,9,3100,344.4,2017-04-20
Koleje wielkopolskie,DY,4,1700,425,2017-04-21
Koleje wielkopolskie,DY,11,5200,472.7,2017-04-22
Koleje wielkopolskie,DY,12,3650,304.2,2017-04-23
Koleje wielkopolskie,DY,30,8900,296.7,2017-04-24
Koleje wielkopolskie,DY,6,2700,450,2017-04-25
Koleje wielkopolskie,DY,12,4900,408.3,2017-04-26
Koleje wielkopolskie,DY,9,3650,405.6,2017-04-27
Koleje wielkopolskie,DY,14,5050,360.7,2017-04-28
Koleje wielkopolskie,DY,15,5600,373.3,2017-04-29
Koleje wielkopolskie,DY,6,2200,366.7,2017-04-30
Koleje wielkopolskie,DY,6,3250,541.7,2017-05-01
Koleje wielkopolskie,DY,11,5350,486.4,2017-05-02
Koleje wielkopolskie,DY,7,3150,450,2017-05-03
Koleje wielkopolskie,DY,22,6900,313.6,2017-05-04
Koleje wielkopolskie,DY,12,6650,554.2,2017-05-05
Koleje wielkopolskie,DY,8,3000,375,2017-05-06
Koleje wielkopolskie,DY,11,4450,404.5,2017-05-07
Koleje wielkopolskie,DY,8,3750,468.8,2017-05-08
Koleje wielkopolskie,DY,14,6100,435.7,2017-05-09
Koleje wielkopolskie,DY,16,6300,393.8,2017-05-10
Koleje wielkopolskie,DY,8,3850,481.3,2017-05-11
Koleje wielkopolskie,DY,5,2450,490,2017-05-12
Koleje wielkopolskie,DY,13,4800,369.2,2017-05-13
Koleje wielkopolskie,DY,16,5550,346.9,2017-05-14
Koleje wielkopolskie,DY,13,5100,392.3,2017-05-15
Koleje wielkopolskie,DY,10,3900,390,2017-05-16
Koleje wielkopolskie,DY,16,6100,381.3,2017-05-17
Koleje wielkopolskie,DY,8,4400,550,2017-05-18
Koleje wielkopolskie,DY,21,6950,331,2017-05-19
Koleje wielkopolskie,DY,14,5550,396.4,2017-05-20
Koleje wielkopolskie,DY,9,2600,288.9,2017-05-21
Koleje wielkopolskie,DY,7,3250,464.3,2017-05-22
Koleje wielkopolskie,DY,8,3050,381.3,2017-05-23
Koleje wielkopolskie,DY,6,2200,366.7,2017-05-24
Koleje wielkopolskie,DY,9,3250,361.1,2017-05-25
Koleje wielkopolskie,DY,17,6850,402.9,2017-05-26
Koleje wielkopolskie,DY,19,6450,339.5,2017-05-27
Koleje wielkopolskie,DY,43,14150,329.1,2017-05-28
Koleje wielkopolskie,DY,12,5400,450,2017-05-29
Koleje wielkopolskie,DY,17,6100,358.8,2017-05-30
Koleje wielkopolskie,DY,10,4400,440,2017-05-31
Koleje wielkopolskie,DY,18,7600,422.2,2017-06-01
Koleje wielkopolskie,DY,16,5900,368.8,2017-06-02
Koleje wielkopolskie,DY,11,4650,422.7,2017-06-03
Koleje wielkopolskie,DY,12,4200,350,2017-06-04
Koleje wielkopolskie,DY,11,4500,409.1,2017-06-05
Koleje wielkopolskie,DY,13,4550,350,2017-06-06
Koleje wielkopolskie,DY,14,5250,375,2017-06-07
Koleje wielkopolskie,DY,14,5950,425,2017-06-08
Koleje wielkopolskie,DY,12,5050,420.8,2017-06-09
Koleje wielkopolskie,DY,17,5900,347.1,2017-06-10
Koleje wielkopolskie,DY,12,5700,475,2017-06-11
Koleje wielkopolskie,DY,11,5300,481.8,2017-06-12
Koleje wielkopolskie,DY,17,8700,511.8,2017-06-13
Koleje wielkopolskie,DY,14,6800,485.7,2017-06-14
Koleje wielkopolskie,DY,18,8700,483.3,2017-06-15
Koleje wielkopolskie,DY,19,7650,402.6,2017-06-16
Koleje wielkopolskie,DY,23,9800,426.1,2017-06-17
Koleje wielkopolskie,DY,17,6700,394.1,2017-06-18
Koleje wielkopolskie,DY,19,9600,505.3,2017-06-19
Koleje wielkopolskie,DY,13,6550,503.8,2017-06-20
Koleje wielkopolskie,DY,18,7550,419.4,2017-06-21
Koleje wielkopolskie,DY,44,14850,337.5,2017-06-22
Koleje wielkopolskie,DY,23,8450,367.4,2017-06-23
Koleje wielkopolskie,DY,18,7700,427.8,2017-06-24
Koleje wielkopolskie,DY,11,4950,450,2017-06-25
Koleje wielkopolskie,DY,12,4550,379.2,2017-06-26
Koleje wielkopolskie,DY,20,8700,435,2017-06-27
Koleje wielkopolskie,DY,13,4250,326.9,2017-06-28
Koleje wielkopolskie,DY,41,12400,302.4,2017-06-29
Koleje wielkopolskie,DY,25,10400,416,2017-06-30
Koleje wielkopolskie,DY,38,15000,394.7,2017-07-01
Koleje wielkopolskie,DY,17,8150,479.4,2017-07-02
Koleje wielkopolskie,DY,14,5950,425,2017-07-03
Koleje wielkopolskie,DY,17,7800,458.8,2017-07-04
Koleje wielkopolskie,DY,17,7300,429.4,2017-07-05
Koleje wielkopolskie,DY,29,12500,431,2017-07-06
Koleje wielkopolskie,DY,44,15700,356.8,2017-07-07
Koleje wielkopolskie,DY,19,8300,436.8,2017-07-08
Koleje wielkopolskie,DY,13,4900,376.9,2017-07-09
Koleje wielkopolskie,DY,17,5750,338.2,2017-07-10
Koleje wielkopolskie,DY,17,7900,464.7,2017-07-11
Koleje wielkopolskie,DY,19,8700,457.9,2017-07-12
Koleje wielkopolskie,DY,23,8450,367.4,2017-07-13
Koleje wielkopolskie,DY,19,8350,439.5,2017-07-14
Koleje wielkopolskie,DY,19,8150,428.9,2017-07-15
Koleje wielkopolskie,DY,26,10600,407.7,2017-07-16
Koleje wielkopolskie,DY,28,9900,353.6,2017-07-17
Koleje wielkopolskie,DY,20,8600,430,2017-07-18
Koleje wielkopolskie,DY,30,11750,391.7,2017-07-19
Koleje wielkopolskie,DY,32,12250,382.8,2017-07-20
Koleje wielkopolskie,DY,22,8700,395.5,2017-07-21
Koleje wielkopolskie,DY,35,13350,381.4,2017-07-22
Koleje wielkopolskie,DY,25,9600,384,2017-07-23
Koleje wielkopolskie,DY,18,6900,383.3,2017-07-24
Koleje wielkopolskie,DY,18,6650,369.4,2017-07-25
Koleje wielkopolskie,DY,18,6100,338.9,2017-07-26
Koleje wielkopolskie,DY,20,8000,400,2017-07-27
Koleje wielkopolskie,DY,18,6550,363.9,2017-07-28
Koleje wielkopolskie,DY,23,9350,406.5,2017-07-29
Koleje wielkopolskie,DY,23,8050,350,2017-07-30
Koleje wielkopolskie,DY,14,4600,328.6,2017-07-31
Koleje wielkopolskie,DY,21,8100,385.7,2017-08-01
Koleje wielkopolskie,DY,23,10550,458.7,2017-08-02
Koleje wielkopolskie,DY,25,13150,526,2017-08-03
Koleje wielkopolskie,DY,20,10500,525,2017-08-04
Koleje wielkopolskie,DY,21,9950,473.8,2017-08-05
Koleje wielkopolskie,DY,24,9950,414.6,2017-08-06
Koleje wielkopolskie,DY,21,8600,409.5,2017-08-07
Koleje wielkopolskie,DY,14,5550,396.4,2017-08-08
Koleje wielkopolskie,DY,14,5550,396.4,2017-08-09
Koleje wielkopolskie,DY,23,8900,387,2017-08-10
Koleje wielkopolskie,DY,17,6250,367.6,2017-08-11
Koleje wielkopolskie,DY,22,9400,427.3,2017-08-12
Koleje wielkopolskie,DY,19,8050,423.7,2017-08-13
Koleje wielkopolskie,DY,5,2650,530,2017-08-14
Koleje wielkopolskie,DY,10,4200,420,2017-08-15
Koleje wielkopolskie,DY,23,8350,363,2017-08-16
Koleje wielkopolskie,DY,11,4850,440.9,2017-08-17
Koleje wielkopolskie,DY,28,11350,405.4,2017-08-18
Koleje wielkopolskie,DY,29,13600,469,2017-08-19
Koleje wielkopolskie,DY,22,10400,472.7,2017-08-20
Koleje wielkopolskie,DY,12,5800,483.3,2017-08-21
Koleje wielkopolskie,DY,17,7350,432.4,2017-08-22
Koleje wielkopolskie,DY,17,8600,505.9,2017-08-23
Koleje wielkopolskie,DY,13,5850,450,2017-08-24
Koleje wielkopolskie,DY,14,5900,421.4,2017-08-25
Koleje wielkopolskie,DY,23,10400,452.2,2017-08-26
Koleje wielkopolskie,DY,18,6850,380.6,2017-08-27
Koleje wielkopolskie,DY,17,5550,326.5,2017-08-28
Koleje wielkopolskie,DY,10,3700,370,2017-08-29
Koleje wielkopolskie,DY,21,7950,378.6,2017-08-30
Koleje wielkopolskie,DY,27,9800,363,2017-08-31
Koleje wielkopolskie,DY,55,17050,310,2017-09-01
Koleje wielkopolskie,DY,29,9900,341.4,2017-09-02
Koleje wielkopolskie,DY,17,5500,323.5,2017-09-03
Koleje wielkopolskie,DY,18,7950,441.7,2017-09-04
Koleje wielkopolskie,DY,17,8900,523.5,2017-09-05
Koleje wielkopolskie,DY,13,5850,450,2017-09-06
Koleje wielkopolskie,DY,21,8300,395.2,2017-09-07
Koleje wielkopolskie,DY,18,7800,433.3,2017-09-08
Koleje wielkopolskie,DY,17,6900,405.9,2017-09-09
Koleje wielkopolskie,DY,93,26600,286,2017-09-10
Koleje wielkopolskie,DY,42,12900,307.1,2017-09-11
Koleje wielkopolskie,DY,36,12150,337.5,2017-09-12
Koleje wielkopolskie,DY,34,10850,319.1,2017-09-13
Koleje wielkopolskie,DY,19,6800,357.9,2017-09-14
Koleje wielkopolskie,DY,24,7400,308.3,2017-09-15
Koleje wielkopolskie,DY,13,5050,388.5,2017-09-16
Koleje wielkopolskie,DY,15,5100,340,2017-09-17
Koleje wielkopolskie,DY,17,6650,391.2,2017-09-18
Koleje wielkopolskie,DY,19,6950,365.8,2017-09-19
Koleje wielkopolskie,DY,10,3350,335,2017-09-20
Koleje wielkopolskie,DY,24,9800,408.3,2017-09-21
Koleje wielkopolskie,DY,14,4500,321.4,2017-09-22
Koleje wielkopolskie,DY,15,5950,396.7,2017-09-23
Koleje wielkopolskie,DY,21,7450,354.8,2017-09-24
Koleje wielkopolskie,DY,12,4700,391.7,2017-09-25
Koleje wielkopolskie,DY,16,5450,340.6,2017-09-26
Koleje wielkopolskie,DY,4,1850,462.5,2017-09-27
Koleje wielkopolskie,DY,11,4250,386.4,2017-09-28
Koleje wielkopolskie,DY,13,5150,396.2,2017-09-29
Koleje wielkopolskie,DY,8,3100,387.5,2017-09-30
Koleje wielkopolskie,DY,13,5650,434.6,2017-10-01
Koleje wielkopolskie,DY,8,3200,400,2017-10-02
Koleje wielkopolskie,DY,14,5200,371.4,2017-10-03
Koleje wielkopolskie,DY,10,4250,425,2017-10-04
Koleje wielkopolskie,DY,12,4550,379.2,2017-10-05
Koleje wielkopolskie,DY,11,3900,354.5,2017-10-06
Koleje wielkopolskie,DY,12,4500,375,2017-10-07
Koleje wielkopolskie,DY,8,4100,512.5,2017-10-08
Koleje wielkopolskie,DY,4,1350,337.5,2017-10-09
Koleje wielkopolskie,DY,67,22650,338.1,2017-10-10
Koleje wielkopolskie,DY,21,7250,345.2,2017-10-11
Koleje wielkopolskie,DY,8,3150,393.8,2017-10-12
Koleje wielkopolskie,DY,8,4100,512.5,2017-10-13
Koleje wielkopolskie,DY,11,4850,440.9,2017-10-14
Koleje wielkopolskie,DY,7,2450,350,2017-10-15
Koleje wielkopolskie,DY,9,2750,305.6,2017-10-16
Koleje wielkopolskie,DY,17,5600,329.4,2017-10-17
Koleje wielkopolskie,DY,11,2900,263.6,2017-10-18
Koleje wielkopolskie,DY,5,2650,530,2017-10-19
Koleje wielkopolskie,DY,8,3400,425,2017-10-20
Koleje wielkopolskie,DY,6,1800,300,2017-10-21
Koleje wielkopolskie,DY,7,2750,392.9,2017-10-22
Koleje wielkopolskie,DY,7,2100,300,2017-10-23
Koleje wielkopolskie,DY,6,2900,483.3,2017-10-24
Koleje wielkopolskie,DY,5,2300,460,2017-10-25
Koleje wielkopolskie,DY,16,5450,340.6,2017-10-26
Koleje wielkopolskie,DY,10,4050,405,2017-10-27
Koleje wielkopolskie,DY,12,4900,408.3,2017-10-28
Koleje wielkopolskie,DY,6,3050,508.3,2017-10-29
Koleje wielkopolskie,DY,5,2450,490,2017-10-30
Koleje wielkopolskie,DY,6,2200,366.7,2017-10-31
Koleje wielkopolskie,DY,6,3250,541.7,2017-11-01
Koleje wielkopolskie,DY,4,2200,550,2017-11-02
Koleje wielkopolskie,DY,14,4500,321.4,2017-11-03
Koleje wielkopolskie,DY,10,3900,390,2017-11-04
Koleje wielkopolskie,DY,14,5050,360.7,2017-11-05
Koleje wielkopolskie,DY,7,2400,342.9,2017-11-06
Koleje wielkopolskie,DY,5,1750,350,2017-11-07
Koleje wielkopolskie,DY,2,1000,500,2017-11-08
Koleje wielkopolskie,DY,4,2050,512.5,2017-11-09
Koleje wielkopolskie,DY,7,2900,414.3,2017-11-10
Koleje wielkopolskie,DY,6,2550,425,2017-11-11
Koleje wielkopolskie,DY,10,4300,430,2017-11-12
Koleje wielkopolskie,DY,18,5300,294.4,2017-11-13
Koleje wielkopolskie,DY,3,750,250,2017-11-14
Koleje wielkopolskie,DY,7,3150,450,2017-11-15
Koleje wielkopolskie,DY,6,1850,308.3,2017-11-16
Koleje wielkopolskie,DY,11,4850,440.9,2017-11-17
Koleje wielkopolskie,DY,2,850,425,2017-11-18
Koleje wielkopolskie,DY,7,3450,492.9,2017-11-19
Koleje wielkopolskie,DY,5,1950,390,2017-11-20
Koleje wielkopolskie,DY,39,11250,288.5,2017-11-21
Koleje wielkopolskie,DY,21,6450,307.1,2017-11-22
Koleje wielkopolskie,DY,7,2100,300,2017-11-23
Koleje wielkopolskie,DY,6,2200,366.7,2017-11-24
Koleje wielkopolskie,DY,6,2700,450,2017-11-25
Koleje wielkopolskie,DY,7,2600,371.4,2017-11-26
Koleje wielkopolskie,DY,10,4550,455,2017-11-27
Koleje wielkopolskie,DY,7,2600,371.4,2017-11-28
Koleje wielkopolskie,DY,2,1200,600,2017-11-29
Koleje wielkopolskie,DY,9,4000,444.4,2017-11-30
Koleje wielkopolskie,DY,9,3200,355.6,2017-12-01
Koleje wielkopolskie,DY,16,5450,340.6,2017-12-02
Koleje wielkopolskie,DY,34,13550,398.5,2017-12-03
Koleje wielkopolskie,DY,7,2900,414.3,2017-12-04
Koleje wielkopolskie,DY,4,1500,375,2017-12-05
Koleje wielkopolskie,DY,6,2300,383.3,2017-12-06
Koleje wielkopolskie,DY,8,2850,356.3,2017-12-07
Koleje wielkopolskie,DY,24,7400,308.3,2017-12-08
Koleje wielkopolskie,DY,14,5750,410.7,2017-12-09
Koleje wielkopolskie,DY,152,53050,349,2017-12-10
Koleje wielkopolskie,DY,82,28700,350,2017-12-11
Koleje wielkopolskie,DY,37,13250,358.1,2017-12-12
Koleje wielkopolskie,DY,13,5850,450,2017-12-13
Koleje wielkopolskie,DY,8,2850,356.3,2017-12-14
Koleje wielkopolskie,DY,19,7500,394.7,2017-12-15
Koleje wielkopolskie,DY,8,3850,481.3,2017-12-16
Koleje wielkopolskie,DY,8,4450,556.3,2017-12-17
Koleje wielkopolskie,DY,30,8650,288.3,2017-12-18
Koleje wielkopolskie,DY,10,4400,440,2017-12-19
Koleje wielkopolskie,DY,18,7300,405.6,2017-12-20
Koleje wielkopolskie,DY,17,5800,341.2,2017-12-21
Koleje wielkopolskie,DY,15,6500,433.3,2017-12-22
Koleje wielkopolskie,DY,28,10700,382.1,2017-12-23
Koleje wielkopolskie,DY,6,3250,541.7,2017-12-24
Koleje wielkopolskie,DY,2,850,425,2017-12-25
Koleje wielkopolskie,DY,4,1700,425,2017-12-26
Koleje wielkopolskie,DY,23,7200,313,2017-12-27
Koleje wielkopolskie,DY,6,1650,275,2017-12-28
Koleje wielkopolskie,DY,17,5450,320.6,2017-12-29
Koleje wielkopolskie,DY,9,4100,455.6,2017-12-30
Koleje wielkopolskie,DY,9,3300,366.7,2017-12-31
Koleje wielkopolskie,DY,4,1700,425,2018-01-01
Koleje wielkopolskie,DY,9,3300,366.7,2018-01-02
Koleje wielkopolskie,DY,17,6400,376.5,2018-01-03
Koleje wielkopolskie,DY,17,8450,497.1,2018-01-04
Koleje wielkopolskie,DY,22,10700,486.4,2018-01-05
Koleje wielkopolskie,DY,17,9500,558.8,2018-01-06
Koleje wielkopolskie,DY,13,6750,519.2,2018-01-07
Koleje wielkopolskie,DY,17,6650,391.2,2018-01-08
Koleje wielkopolskie,DY,11,5100,463.6,2018-01-09
Koleje wielkopolskie,DY,10,3000,300,2018-01-10
Koleje wielkopolskie,DY,14,6050,432.1,2018-01-11
Koleje wielkopolskie,DY,13,5750,442.3,2018-01-12
Koleje wielkopolskie,DY,6,2350,391.7,2018-01-13
Koleje wielkopolskie,DY,4,1650,412.5,2018-01-14
Koleje wielkopolskie,DY,14,4950,353.6,2018-01-15
Koleje wielkopolskie,DY,15,4450,296.7,2018-01-16
Koleje wielkopolskie,DY,11,4800,436.4,2018-01-17
Koleje wielkopolskie,DY,26,9400,361.5,2018-01-18
Koleje wielkopolskie,DY,8,2850,356.3,2018-01-19
Koleje wielkopolskie,DY,6,2900,483.3,2018-01-20
Koleje wielkopolskie,DY,8,3050,381.3,2018-01-21
Koleje wielkopolskie,DY,9,2750,305.6,2018-01-22
Koleje wielkopolskie,DY,5,3000,600,2018-01-23
Koleje wielkopolskie,DY,10,3700,370,2018-01-24
Koleje wielkopolskie,DY,5,2650,530,2018-01-25
Koleje wielkopolskie,DY,4,1700,425,2018-01-26
Koleje wielkopolskie,DY,8,3750,468.8,2018-01-27
Koleje wielkopolskie,DY,8,2700,337.5,2018-01-28
Koleje wielkopolskie,DY,5,2650,530,2018-01-29
Koleje wielkopolskie,DY,6,2700,450,2018-01-30
Koleje wielkopolskie,DY,3,1250,416.7,2018-01-31
Koleje wielkopolskie,DY,14,5000,357.1,2018-02-01
Koleje wielkopolskie,DY,8,3400,425,2018-02-02
Koleje wielkopolskie,EY,1,400,400,2016-06-28
Koleje wielkopolskie,EY,1,250,250,2016-11-20
Koleje wielkopolskie,EY,1,600,600,2016-12-30
Koleje wielkopolskie,EY,2,500,250,2017-05-29
Koleje wielkopolskie,OT,1,250,250,2016-12-17
Koleje wielkopolskie,OT,1,250,250,2017-05-10
Koleje wielkopolskie,OT,2,1200,600,2017-09-11
Koleje wielkopolskie,UN,1,250,250,2016-10-06
Koleje wielkopolskie,UN,2,650,325,2016-10-09
Koleje wielkopolskie,UN,2,500,250,2016-11-03
Koleje wielkopolskie,UN,1,250,250,2016-11-04
Koleje wielkopolskie,UN,2,850,425,2016-11-06
Koleje wielkopolskie,UN,4,1350,337.5,2016-11-07
Koleje wielkopolskie,UN,2,500,250,2016-11-09
Koleje wielkopolskie,UN,1,250,250,2016-11-10
Koleje wielkopolskie,UN,7,2450,350,2016-11-12
Koleje wielkopolskie,UN,2,850,425,2016-11-13
Koleje wielkopolskie,UN,1,250,250,2016-11-14
Koleje wielkopolskie,UN,1,600,600,2016-11-15
Koleje wielkopolskie,UN,1,250,250,2016-11-16
Koleje wielkopolskie,UN,2,500,250,2016-11-17
Koleje wielkopolskie,UN,1,600,600,2016-11-19
Koleje wielkopolskie,UN,1,400,400,2016-11-20
Koleje wielkopolskie,UN,2,500,250,2016-11-21
Koleje wielkopolskie,UN,1,250,250,2016-11-23
Koleje wielkopolskie,UN,1,250,250,2016-11-26
Koleje wielkopolskie,UN,1,250,250,2016-11-27
Koleje wielkopolskie,UN,1,250,250,2016-11-28
Koleje wielkopolskie,UN,3,750,250,2016-11-29
Koleje wielkopolskie,UN,1,600,600,2016-11-30
Koleje wielkopolskie,UN,1,250,250,2016-12-01
Koleje wielkopolskie,UN,3,1450,483.3,2016-12-05
Koleje wielkopolskie,UN,2,500,250,2016-12-06
Koleje wielkopolskie,UN,4,2050,512.5,2016-12-08
Koleje wielkopolskie,UN,1,250,250,2016-12-09
Koleje wielkopolskie,UN,1,250,250,2016-12-10
Koleje wielkopolskie,UN,1,600,600,2016-12-11
Koleje wielkopolskie,UN,4,1350,337.5,2016-12-12
Koleje wielkopolskie,UN,1,250,250,2016-12-13
Koleje wielkopolskie,UN,4,1000,250,2016-12-15
Koleje wielkopolskie,UN,4,1000,250,2016-12-17
Koleje wielkopolskie,UN,4,1000,250,2016-12-18
Koleje wielkopolskie,UN,1,250,250,2016-12-25
Koleje wielkopolskie,UN,2,500,250,2016-12-26
Koleje wielkopolskie,UN,3,750,250,2016-12-27
Koleje wielkopolskie,UN,11,2750,250,2016-12-28
Koleje wielkopolskie,UN,28,7000,250,2016-12-29
Koleje wielkopolskie,UN,56,14000,250,2016-12-30
Koleje wielkopolskie,UN,8,2350,293.8,2016-12-31
Koleje wielkopolskie,UN,3,1450,483.3,2017-01-01
Koleje wielkopolskie,UN,3,1100,366.7,2017-01-02
Koleje wielkopolskie,UN,3,750,250,2017-01-03
Koleje wielkopolskie,UN,3,750,250,2017-01-06
Koleje wielkopolskie,UN,29,7400,255.2,2017-01-07
Koleje wielkopolskie,UN,1,250,250,2017-01-08
Koleje wielkopolskie,UN,23,6050,263,2017-01-09
Koleje wielkopolskie,UN,27,6750,250,2017-01-11
Koleje wielkopolskie,UN,8,2000,250,2017-01-12
Koleje wielkopolskie,UN,15,3750,250,2017-01-13
Koleje wielkopolskie,UN,1,250,250,2017-01-20
Koleje wielkopolskie,UN,1,250,250,2017-01-25
Koleje wielkopolskie,UN,1,250,250,2017-01-29
Koleje wielkopolskie,UN,1,250,250,2017-02-09
Koleje wielkopolskie,UN,1,250,250,2017-03-07
Koleje wielkopolskie,UN,2,500,250,2017-03-08
Koleje wielkopolskie,UN,1,250,250,2017-04-09
Koleje wielkopolskie,UN,1,250,250,2017-06-22
Koleje wielkopolskie,UN,1,600,600,2017-06-27
Koleje wielkopolskie,UN,1,250,250,2017-07-03
Koleje wielkopolskie,UN,1,250,250,2017-07-12
Koleje wielkopolskie,UN,1,600,600,2017-07-14
Koleje wielkopolskie,UN,1,600,600,2017-07-19
Koleje wielkopolskie,UN,1,600,600,2017-09-06
Koleje wielkopolskie,UN,1,600,600,2017-09-19
Koleje wielkopolskie,UN,1,600,600,2017-11-20
Koleje wielkopolskie,UN,1,600,600,2017-11-22
Koleje wielkopolskie,UN,1,600,600,2017-12-01
Koleje wielkopolskie,UN,1,600,600,2017-12-16
Koleje wielkopolskie,UN,1,600,600,2018-01-07
TLK,CX,8,3350,418.8,2016-01-02
TLK,CX,21,6100,290.5,2016-01-03
TLK,CX,9,2950,327.8,2016-01-04
TLK,CX,17,4950,291.2,2016-01-05
TLK,CX,21,5250,250,2016-01-06
TLK,CX,27,7400,274.1,2016-01-07
TLK,CX,28,7150,255.4,2016-01-08
TLK,CX,7,1900,271.4,2016-01-09
TLK,CX,18,5900,327.8,2016-01-10
TLK,CX,24,6700,279.2,2016-01-11
TLK,CX,17,5100,300,2016-01-12
TLK,CX,16,4800,300,2016-01-13
TLK,CX,16,4500,281.3,2016-01-14
TLK,CX,29,8950,308.6,2016-01-15
TLK,CX,19,9050,476.3,2016-01-16
TLK,CX,45,13700,304.4,2016-01-17
TLK,CX,47,14700,312.8,2016-01-18
TLK,CX,40,11250,281.3,2016-01-19
TLK,CX,16,5550,346.9,2016-01-20
TLK,CX,15,5150,343.3,2016-01-21
TLK,CX,37,15550,420.3,2016-01-22
TLK,CX,105,56700,540,2016-01-23
TLK,CX,65,34550,531.5,2016-01-24
